,a,b,c,d,e,f,g,h,i,j,k,teams_playing,date_played
251,ball,1,38.1,Australia,AJ Finch,SR Watson,UT Yadav,0.0,0.0,,,Australia_India,2015/03/26
252,ball,1,38.2,Australia,AJ Finch,SR Watson,UT Yadav,0.0,0.0,caught,AJ Finch,Australia_India,2015/03/26
253,ball,1,38.3,Australia,MJ Clarke,SR Watson,UT Yadav,1.0,0.0,,,Australia_India,2015/03/26
254,ball,1,38.4,Australia,SR Watson,MJ Clarke,UT Yadav,0.0,0.0,,,Australia_India,2015/03/26
255,ball,1,38.5,Australia,SR Watson,MJ Clarke,UT Yadav,0.0,1.0,,,Australia_India,2015/03/26
256,ball,1,38.6,Australia,SR Watson,MJ Clarke,UT Yadav,0.0,0.0,,,Australia_India,2015/03/26
257,ball,1,38.7,Australia,SR Watson,MJ Clarke,UT Yadav,0.0,0.0,,,Australia_India,2015/03/26
258,ball,1,39.1,Australia,MJ Clarke,SR Watson,RA Jadeja,1.0,0.0,,,Australia_India,2015/03/26
259,ball,1,39.2,Australia,SR Watson,MJ Clarke,RA Jadeja,1.0,0.0,,,Australia_India,2015/03/26
260,ball,1,39.3,Australia,MJ Clarke,SR Watson,RA Jadeja,1.0,0.0,,,Australia_India,2015/03/26
261,ball,1,39.4,Australia,SR Watson,MJ Clarke,RA Jadeja,1.0,0.0,,,Australia_India,2015/03/26
262,ball,1,39.5,Australia,MJ Clarke,SR Watson,RA Jadeja,0.0,0.0,,,Australia_India,2015/03/26
263,ball,1,39.6,Australia,MJ Clarke,SR Watson,RA Jadeja,0.0,0.0,,,Australia_India,2015/03/26
264,ball,1,40.1,Australia,SR Watson,MJ Clarke,Mohammed Shami,1.0,0.0,,,Australia_India,2015/03/26
265,ball,1,40.2,Australia,MJ Clarke,SR Watson,Mohammed Shami,0.0,0.0,,,Australia_India,2015/03/26
266,ball,1,40.3,Australia,MJ Clarke,SR Watson,Mohammed Shami,1.0,0.0,,,Australia_India,2015/03/26
267,ball,1,40.4,Australia,SR Watson,MJ Clarke,Mohammed Shami,0.0,0.0,,,Australia_India,2015/03/26
268,ball,1,40.5,Australia,SR Watson,MJ Clarke,Mohammed Shami,0.0,0.0,,,Australia_India,2015/03/26
269,ball,1,40.6,Australia,SR Watson,MJ Clarke,Mohammed Shami,0.0,0.0,,,Australia_India,2015/03/26
270,ball,1,41.1,Australia,MJ Clarke,SR Watson,RA Jadeja,4.0,0.0,,,Australia_India,2015/03/26
271,ball,1,41.2,Australia,MJ Clarke,SR Watson,RA Jadeja,0.0,0.0,,,Australia_India,2015/03/26
272,ball,1,41.3,Australia,MJ Clarke,SR Watson,RA Jadeja,1.0,0.0,,,Australia_India,2015/03/26
273,ball,1,41.4,Australia,SR Watson,MJ Clarke,RA Jadeja,0.0,0.0,,,Australia_India,2015/03/26
274,ball,1,41.5,Australia,SR Watson,MJ Clarke,RA Jadeja,1.0,0.0,,,Australia_India,2015/03/26
275,ball,1,41.6,Australia,MJ Clarke,SR Watson,RA Jadeja,1.0,0.0,,,Australia_India,2015/03/26
276,ball,1,42.1,Australia,MJ Clarke,SR Watson,MM Sharma,0.0,0.0,caught,MJ Clarke,Australia_India,2015/03/26
277,ball,1,42.2,Australia,JP Faulkner,SR Watson,MM Sharma,0.0,0.0,,,Australia_India,2015/03/26
278,ball,1,42.3,Australia,JP Faulkner,SR Watson,MM Sharma,0.0,0.0,,,Australia_India,2015/03/26
279,ball,1,42.4,Australia,JP Faulkner,SR Watson,MM Sharma,1.0,0.0,,,Australia_India,2015/03/26
280,ball,1,42.5,Australia,SR Watson,JP Faulkner,MM Sharma,1.0,0.0,,,Australia_India,2015/03/26
281,ball,1,42.6,Australia,JP Faulkner,SR Watson,MM Sharma,0.0,0.0,,,Australia_India,2015/03/26
282,ball,1,43.1,Australia,SR Watson,JP Faulkner,R Ashwin,0.0,0.0,,,Australia_India,2015/03/26
283,ball,1,43.2,Australia,SR Watson,JP Faulkner,R Ashwin,0.0,0.0,,,Australia_India,2015/03/26
284,ball,1,43.3,Australia,SR Watson,JP Faulkner,R Ashwin,0.0,0.0,,,Australia_India,2015/03/26
285,ball,1,43.4,Australia,SR Watson,JP Faulkner,R Ashwin,2.0,0.0,,,Australia_India,2015/03/26
286,ball,1,43.5,Australia,SR Watson,JP Faulkner,R Ashwin,0.0,0.0,,,Australia_India,2015/03/26
287,ball,1,43.6,Australia,SR Watson,JP Faulkner,R Ashwin,6.0,0.0,,,Australia_India,2015/03/26
288,ball,1,44.1,Australia,JP Faulkner,SR Watson,Mohammed Shami,1.0,0.0,,,Australia_India,2015/03/26
289,ball,1,44.2,Australia,SR Watson,JP Faulkner,Mohammed Shami,3.0,0.0,,,Australia_India,2015/03/26
290,ball,1,44.3,Australia,JP Faulkner,SR Watson,Mohammed Shami,4.0,0.0,,,Australia_India,2015/03/26
291,ball,1,44.4,Australia,JP Faulkner,SR Watson,Mohammed Shami,4.0,0.0,,,Australia_India,2015/03/26
292,ball,1,44.5,Australia,JP Faulkner,SR Watson,Mohammed Shami,0.0,1.0,,,Australia_India,2015/03/26
293,ball,1,44.6,Australia,SR Watson,JP Faulkner,Mohammed Shami,0.0,0.0,,,Australia_India,2015/03/26
294,ball,1,45.1,Australia,JP Faulkner,SR Watson,RA Jadeja,6.0,0.0,,,Australia_India,2015/03/26
295,ball,1,45.2,Australia,JP Faulkner,SR Watson,RA Jadeja,1.0,0.0,,,Australia_India,2015/03/26
296,ball,1,45.3,Australia,SR Watson,JP Faulkner,RA Jadeja,0.0,0.0,,,Australia_India,2015/03/26
297,ball,1,45.4,Australia,SR Watson,JP Faulkner,RA Jadeja,0.0,0.0,,,Australia_India,2015/03/26
298,ball,1,45.5,Australia,SR Watson,JP Faulkner,RA Jadeja,0.0,0.0,,,Australia_India,2015/03/26
299,ball,1,45.6,Australia,SR Watson,JP Faulkner,RA Jadeja,1.0,0.0,,,Australia_India,2015/03/26
300,ball,1,46.1,Australia,SR Watson,JP Faulkner,UT Yadav,1.0,0.0,,,Australia_India,2015/03/26
301,ball,1,46.2,Australia,JP Faulkner,SR Watson,UT Yadav,4.0,0.0,,,Australia_India,2015/03/26
302,ball,1,46.3,Australia,JP Faulkner,SR Watson,UT Yadav,0.0,0.0,bowled,JP Faulkner,Australia_India,2015/03/26
303,ball,1,46.4,Australia,BJ Haddin,SR Watson,UT Yadav,0.0,0.0,,,Australia_India,2015/03/26
304,ball,1,46.5,Australia,BJ Haddin,SR Watson,UT Yadav,0.0,0.0,,,Australia_India,2015/03/26
305,ball,1,46.6,Australia,BJ Haddin,SR Watson,UT Yadav,4.0,0.0,,,Australia_India,2015/03/26
306,ball,1,47.1,Australia,SR Watson,BJ Haddin,MM Sharma,4.0,0.0,,,Australia_India,2015/03/26
307,ball,1,47.2,Australia,SR Watson,BJ Haddin,MM Sharma,2.0,0.0,,,Australia_India,2015/03/26
308,ball,1,47.3,Australia,SR Watson,BJ Haddin,MM Sharma,4.0,0.0,,,Australia_India,2015/03/26
309,ball,1,47.4,Australia,SR Watson,BJ Haddin,MM Sharma,0.0,0.0,,,Australia_India,2015/03/26
310,ball,1,47.5,Australia,SR Watson,BJ Haddin,MM Sharma,0.0,0.0,caught,SR Watson,Australia_India,2015/03/26
311,ball,1,47.6,Australia,BJ Haddin,MG Johnson,MM Sharma,1.0,0.0,,,Australia_India,2015/03/26
312,ball,1,48.1,Australia,BJ Haddin,MG Johnson,Mohammed Shami,0.0,0.0,,,Australia_India,2015/03/26
313,ball,1,48.2,Australia,BJ Haddin,MG Johnson,Mohammed Shami,1.0,0.0,,,Australia_India,2015/03/26
314,ball,1,48.3,Australia,MG Johnson,BJ Haddin,Mohammed Shami,4.0,0.0,,,Australia_India,2015/03/26
315,ball,1,48.4,Australia,MG Johnson,BJ Haddin,Mohammed Shami,4.0,0.0,,,Australia_India,2015/03/26
316,ball,1,48.5,Australia,MG Johnson,BJ Haddin,Mohammed Shami,4.0,0.0,,,Australia_India,2015/03/26
317,ball,1,48.6,Australia,MG Johnson,BJ Haddin,Mohammed Shami,1.0,0.0,,,Australia_India,2015/03/26
318,ball,1,49.1,Australia,MG Johnson,BJ Haddin,MM Sharma,2.0,0.0,,,Australia_India,2015/03/26
319,ball,1,49.2,Australia,MG Johnson,BJ Haddin,MM Sharma,1.0,0.0,,,Australia_India,2015/03/26
320,ball,1,49.3,Australia,BJ Haddin,MG Johnson,MM Sharma,1.0,0.0,,,Australia_India,2015/03/26
321,ball,1,49.4,Australia,MG Johnson,BJ Haddin,MM Sharma,4.0,0.0,,,Australia_India,2015/03/26
322,ball,1,49.5,Australia,MG Johnson,BJ Haddin,MM Sharma,6.0,0.0,,,Australia_India,2015/03/26
323,ball,1,49.6,Australia,MG Johnson,BJ Haddin,MM Sharma,1.0,0.0,,,Australia_India,2015/03/26
324,ball,2,0.1,India,RG Sharma,S Dhawan,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
325,ball,2,0.2,India,RG Sharma,S Dhawan,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
326,ball,2,0.3,India,RG Sharma,S Dhawan,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
327,ball,2,0.4,India,RG Sharma,S Dhawan,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
328,ball,2,0.5,India,RG Sharma,S Dhawan,MA Starc,4.0,0.0,,,Australia_India,2015/03/26
329,ball,2,0.6,India,RG Sharma,S Dhawan,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
330,ball,2,1.1,India,S Dhawan,RG Sharma,JR Hazlewood,1.0,0.0,,,Australia_India,2015/03/26
331,ball,2,1.2,India,RG Sharma,S Dhawan,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
332,ball,2,1.3,India,RG Sharma,S Dhawan,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
333,ball,2,1.4,India,RG Sharma,S Dhawan,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
334,ball,2,1.5,India,RG Sharma,S Dhawan,JR Hazlewood,2.0,0.0,,,Australia_India,2015/03/26
335,ball,2,1.6,India,RG Sharma,S Dhawan,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
336,ball,2,2.1,India,S Dhawan,RG Sharma,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
337,ball,2,2.2,India,S Dhawan,RG Sharma,MA Starc,0.0,1.0,,,Australia_India,2015/03/26
338,ball,2,2.3,India,RG Sharma,S Dhawan,MA Starc,1.0,0.0,,,Australia_India,2015/03/26
339,ball,2,2.4,India,S Dhawan,RG Sharma,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
340,ball,2,2.5,India,S Dhawan,RG Sharma,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
341,ball,2,2.6,India,S Dhawan,RG Sharma,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
342,ball,2,3.1,India,RG Sharma,S Dhawan,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
343,ball,2,3.2,India,RG Sharma,S Dhawan,JR Hazlewood,1.0,0.0,,,Australia_India,2015/03/26
344,ball,2,3.3,India,S Dhawan,RG Sharma,JR Hazlewood,4.0,0.0,,,Australia_India,2015/03/26
345,ball,2,3.4,India,S Dhawan,RG Sharma,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
346,ball,2,3.5,India,S Dhawan,RG Sharma,JR Hazlewood,1.0,0.0,,,Australia_India,2015/03/26
347,ball,2,3.6,India,RG Sharma,S Dhawan,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
348,ball,2,4.1,India,S Dhawan,RG Sharma,MA Starc,1.0,0.0,,,Australia_India,2015/03/26
349,ball,2,4.2,India,RG Sharma,S Dhawan,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
350,ball,2,4.3,India,RG Sharma,S Dhawan,MA Starc,3.0,0.0,,,Australia_India,2015/03/26
351,ball,2,4.4,India,S Dhawan,RG Sharma,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
352,ball,2,4.5,India,S Dhawan,RG Sharma,MA Starc,0.0,1.0,,,Australia_India,2015/03/26
353,ball,2,4.6,India,RG Sharma,S Dhawan,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
354,ball,2,5.1,India,S Dhawan,RG Sharma,JR Hazlewood,1.0,0.0,,,Australia_India,2015/03/26
355,ball,2,5.2,India,RG Sharma,S Dhawan,JR Hazlewood,0.0,1.0,,,Australia_India,2015/03/26
356,ball,2,5.3,India,S Dhawan,RG Sharma,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
357,ball,2,5.4,India,S Dhawan,RG Sharma,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
358,ball,2,5.5,India,S Dhawan,RG Sharma,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
359,ball,2,5.6,India,S Dhawan,RG Sharma,JR Hazlewood,2.0,0.0,,,Australia_India,2015/03/26
360,ball,2,6.1,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
361,ball,2,6.2,India,RG Sharma,S Dhawan,MG Johnson,6.0,0.0,,,Australia_India,2015/03/26
362,ball,2,6.3,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
363,ball,2,6.4,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
364,ball,2,6.5,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
365,ball,2,6.6,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
366,ball,2,7.1,India,S Dhawan,RG Sharma,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
367,ball,2,7.2,India,S Dhawan,RG Sharma,JR Hazlewood,1.0,0.0,,,Australia_India,2015/03/26
368,ball,2,7.3,India,RG Sharma,S Dhawan,JR Hazlewood,1.0,0.0,,,Australia_India,2015/03/26
369,ball,2,7.4,India,S Dhawan,RG Sharma,JR Hazlewood,1.0,0.0,,,Australia_India,2015/03/26
370,ball,2,7.5,India,RG Sharma,S Dhawan,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
371,ball,2,7.6,India,RG Sharma,S Dhawan,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
372,ball,2,8.1,India,S Dhawan,RG Sharma,MG Johnson,2.0,0.0,,,Australia_India,2015/03/26
373,ball,2,8.2,India,S Dhawan,RG Sharma,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
374,ball,2,8.3,India,S Dhawan,RG Sharma,MG Johnson,4.0,0.0,,,Australia_India,2015/03/26
375,ball,2,8.4,India,S Dhawan,RG Sharma,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
376,ball,2,8.5,India,S Dhawan,RG Sharma,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
377,ball,2,8.6,India,S Dhawan,RG Sharma,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
378,ball,2,9.1,India,RG Sharma,S Dhawan,JP Faulkner,0.0,1.0,,,Australia_India,2015/03/26
379,ball,2,9.2,India,RG Sharma,S Dhawan,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
380,ball,2,9.3,India,S Dhawan,RG Sharma,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
381,ball,2,9.4,India,S Dhawan,RG Sharma,JP Faulkner,4.0,0.0,,,Australia_India,2015/03/26
382,ball,2,9.5,India,S Dhawan,RG Sharma,JP Faulkner,4.0,0.0,,,Australia_India,2015/03/26
383,ball,2,9.6,India,S Dhawan,RG Sharma,JP Faulkner,6.0,0.0,,,Australia_India,2015/03/26
384,ball,2,9.7,India,S Dhawan,RG Sharma,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
385,ball,2,10.1,India,RG Sharma,S Dhawan,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
386,ball,2,10.2,India,S Dhawan,RG Sharma,MG Johnson,2.0,0.0,,,Australia_India,2015/03/26
387,ball,2,10.3,India,S Dhawan,RG Sharma,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
388,ball,2,10.4,India,S Dhawan,RG Sharma,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
389,ball,2,10.5,India,S Dhawan,RG Sharma,MG Johnson,0.0,1.0,,,Australia_India,2015/03/26
390,ball,2,10.6,India,S Dhawan,RG Sharma,MG Johnson,0.0,1.0,,,Australia_India,2015/03/26
391,ball,2,10.7,India,RG Sharma,S Dhawan,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
392,ball,2,11.1,India,S Dhawan,RG Sharma,JP Faulkner,4.0,0.0,,,Australia_India,2015/03/26
393,ball,2,11.2,India,S Dhawan,RG Sharma,JP Faulkner,0.0,1.0,,,Australia_India,2015/03/26
394,ball,2,11.3,India,S Dhawan,RG Sharma,JP Faulkner,4.0,0.0,,,Australia_India,2015/03/26
395,ball,2,11.4,India,S Dhawan,RG Sharma,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
396,ball,2,11.5,India,S Dhawan,RG Sharma,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
397,ball,2,11.6,India,RG Sharma,S Dhawan,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
398,ball,2,11.7,India,S Dhawan,RG Sharma,JP Faulkner,2.0,0.0,,,Australia_India,2015/03/26
399,ball,2,12.1,India,RG Sharma,S Dhawan,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
400,ball,2,12.2,India,RG Sharma,S Dhawan,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
401,ball,2,12.3,India,RG Sharma,S Dhawan,JR Hazlewood,2.0,0.0,,,Australia_India,2015/03/26
402,ball,2,12.4,India,RG Sharma,S Dhawan,JR Hazlewood,1.0,0.0,,,Australia_India,2015/03/26
403,ball,2,12.5,India,S Dhawan,RG Sharma,JR Hazlewood,0.0,0.0,caught,S Dhawan,Australia_India,2015/03/26
404,ball,2,12.6,India,RG Sharma,V Kohli,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
405,ball,2,13.1,India,V Kohli,RG Sharma,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
406,ball,2,13.2,India,V Kohli,RG Sharma,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
407,ball,2,13.3,India,V Kohli,RG Sharma,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
408,ball,2,13.4,India,V Kohli,RG Sharma,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
409,ball,2,13.5,India,V Kohli,RG Sharma,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
410,ball,2,13.6,India,V Kohli,RG Sharma,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
411,ball,2,14.1,India,V Kohli,RG Sharma,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
412,ball,2,14.2,India,V Kohli,RG Sharma,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
413,ball,2,14.3,India,V Kohli,RG Sharma,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
414,ball,2,14.4,India,V Kohli,RG Sharma,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
415,ball,2,14.5,India,V Kohli,RG Sharma,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
416,ball,2,14.6,India,V Kohli,RG Sharma,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
417,ball,2,15.1,India,RG Sharma,V Kohli,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
418,ball,2,15.2,India,RG Sharma,V Kohli,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
419,ball,2,15.3,India,V Kohli,RG Sharma,MG Johnson,0.0,0.0,caught,V Kohli,Australia_India,2015/03/26
420,ball,2,15.4,India,AM Rahane,RG Sharma,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
421,ball,2,15.5,India,RG Sharma,AM Rahane,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
422,ball,2,15.6,India,RG Sharma,AM Rahane,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
423,ball,2,16.1,India,RG Sharma,AM Rahane,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
424,ball,2,16.2,India,RG Sharma,AM Rahane,JR Hazlewood,1.0,0.0,,,Australia_India,2015/03/26
425,ball,2,16.3,India,AM Rahane,RG Sharma,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
426,ball,2,16.4,India,AM Rahane,RG Sharma,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
427,ball,2,16.5,India,AM Rahane,RG Sharma,JR Hazlewood,1.0,0.0,,,Australia_India,2015/03/26
428,ball,2,16.6,India,RG Sharma,AM Rahane,JR Hazlewood,0.0,0.0,,,Australia_India,2015/03/26
429,ball,2,17.1,India,AM Rahane,RG Sharma,MG Johnson,0.0,0.0,,,Australia_India,2015/03/26
430,ball,2,17.2,India,AM Rahane,RG Sharma,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
431,ball,2,17.3,India,RG Sharma,AM Rahane,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
432,ball,2,17.4,India,AM Rahane,RG Sharma,MG Johnson,1.0,0.0,,,Australia_India,2015/03/26
433,ball,2,17.5,India,RG Sharma,AM Rahane,MG Johnson,6.0,0.0,,,Australia_India,2015/03/26
434,ball,2,17.6,India,RG Sharma,AM Rahane,MG Johnson,0.0,0.0,bowled,RG Sharma,Australia_India,2015/03/26
435,ball,2,18.1,India,AM Rahane,SK Raina,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
436,ball,2,18.2,India,AM Rahane,SK Raina,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
437,ball,2,18.3,India,AM Rahane,SK Raina,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
438,ball,2,18.4,India,AM Rahane,SK Raina,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
439,ball,2,18.5,India,AM Rahane,SK Raina,MA Starc,2.0,0.0,,,Australia_India,2015/03/26
440,ball,2,18.6,India,AM Rahane,SK Raina,MA Starc,1.0,0.0,,,Australia_India,2015/03/26
441,ball,2,19.1,India,AM Rahane,SK Raina,GJ Maxwell,0.0,0.0,,,Australia_India,2015/03/26
442,ball,2,19.2,India,AM Rahane,SK Raina,GJ Maxwell,0.0,0.0,,,Australia_India,2015/03/26
443,ball,2,19.3,India,AM Rahane,SK Raina,GJ Maxwell,0.0,0.0,,,Australia_India,2015/03/26
444,ball,2,19.4,India,AM Rahane,SK Raina,GJ Maxwell,1.0,0.0,,,Australia_India,2015/03/26
445,ball,2,19.5,India,SK Raina,AM Rahane,GJ Maxwell,0.0,0.0,,,Australia_India,2015/03/26
446,ball,2,19.6,India,SK Raina,AM Rahane,GJ Maxwell,0.0,0.0,,,Australia_India,2015/03/26
447,ball,2,20.1,India,AM Rahane,SK Raina,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
448,ball,2,20.2,India,AM Rahane,SK Raina,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
449,ball,2,20.3,India,AM Rahane,SK Raina,MA Starc,1.0,0.0,,,Australia_India,2015/03/26
450,ball,2,20.4,India,SK Raina,AM Rahane,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
451,ball,2,20.5,India,SK Raina,AM Rahane,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
452,ball,2,20.6,India,SK Raina,AM Rahane,MA Starc,0.0,1.0,,,Australia_India,2015/03/26
453,ball,2,20.7,India,SK Raina,AM Rahane,MA Starc,0.0,1.0,,,Australia_India,2015/03/26
454,ball,2,20.8,India,SK Raina,AM Rahane,MA Starc,0.0,0.0,,,Australia_India,2015/03/26
455,ball,2,21.1,India,AM Rahane,SK Raina,GJ Maxwell,0.0,0.0,,,Australia_India,2015/03/26
456,ball,2,21.2,India,AM Rahane,SK Raina,GJ Maxwell,1.0,0.0,,,Australia_India,2015/03/26
457,ball,2,21.3,India,SK Raina,AM Rahane,GJ Maxwell,1.0,0.0,,,Australia_India,2015/03/26
458,ball,2,21.4,India,AM Rahane,SK Raina,GJ Maxwell,0.0,0.0,,,Australia_India,2015/03/26
459,ball,2,21.5,India,AM Rahane,SK Raina,GJ Maxwell,1.0,0.0,,,Australia_India,2015/03/26
460,ball,2,21.6,India,SK Raina,AM Rahane,GJ Maxwell,1.0,0.0,,,Australia_India,2015/03/26
461,ball,2,22.1,India,SK Raina,AM Rahane,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
462,ball,2,22.2,India,SK Raina,AM Rahane,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
463,ball,2,22.3,India,AM Rahane,SK Raina,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
464,ball,2,22.4,India,AM Rahane,SK Raina,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
465,ball,2,22.5,India,SK Raina,AM Rahane,JP Faulkner,4.0,0.0,,,Australia_India,2015/03/26
466,ball,2,22.6,India,SK Raina,AM Rahane,JP Faulkner,0.0,0.0,caught,SK Raina,Australia_India,2015/03/26
467,ball,2,23.1,India,AM Rahane,MS Dhoni,GJ Maxwell,0.0,0.0,,,Australia_India,2015/03/26
468,ball,2,23.2,India,AM Rahane,MS Dhoni,GJ Maxwell,1.0,0.0,,,Australia_India,2015/03/26
469,ball,2,23.3,India,MS Dhoni,AM Rahane,GJ Maxwell,0.0,0.0,,,Australia_India,2015/03/26
470,ball,2,23.4,India,MS Dhoni,AM Rahane,GJ Maxwell,1.0,0.0,,,Australia_India,2015/03/26
471,ball,2,23.5,India,AM Rahane,MS Dhoni,GJ Maxwell,0.0,0.0,,,Australia_India,2015/03/26
472,ball,2,23.6,India,AM Rahane,MS Dhoni,GJ Maxwell,0.0,0.0,,,Australia_India,2015/03/26
473,ball,2,24.1,India,MS Dhoni,AM Rahane,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
474,ball,2,24.2,India,MS Dhoni,AM Rahane,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
475,ball,2,24.3,India,AM Rahane,MS Dhoni,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
476,ball,2,24.4,India,AM Rahane,MS Dhoni,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
477,ball,2,24.5,India,AM Rahane,MS Dhoni,JP Faulkner,2.0,0.0,,,Australia_India,2015/03/26
478,ball,2,24.6,India,AM Rahane,MS Dhoni,JP Faulkner,2.0,0.0,,,Australia_India,2015/03/26
479,ball,2,25.1,India,MS Dhoni,AM Rahane,GJ Maxwell,1.0,0.0,,,Australia_India,2015/03/26
480,ball,2,25.2,India,AM Rahane,MS Dhoni,GJ Maxwell,1.0,0.0,,,Australia_India,2015/03/26
481,ball,2,25.3,India,MS Dhoni,AM Rahane,GJ Maxwell,1.0,0.0,,,Australia_India,2015/03/26
482,ball,2,25.4,India,AM Rahane,MS Dhoni,GJ Maxwell,1.0,0.0,,,Australia_India,2015/03/26
483,ball,2,25.5,India,MS Dhoni,AM Rahane,GJ Maxwell,1.0,0.0,,,Australia_India,2015/03/26
484,ball,2,25.6,India,AM Rahane,MS Dhoni,GJ Maxwell,1.0,0.0,,,Australia_India,2015/03/26
485,ball,2,26.1,India,AM Rahane,MS Dhoni,JP Faulkner,0.0,0.0,,,Australia_India,2015/03/26
486,ball,2,26.2,India,AM Rahane,MS Dhoni,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
487,ball,2,26.3,India,MS Dhoni,AM Rahane,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
488,ball,2,26.4,India,AM Rahane,MS Dhoni,JP Faulkner,1.0,0.0,,,Australia_India,2015/03/26
